52.65371,38.61114,0
52.65359,38.61358,0
52.65336,38.61828,0
52.6531,38.62297,0
52.65296,38.62451,0
52.65237,38.6304,0
52.65233,38.63083,0
52.65215,38.63241,0
52.6519,38.63505,0
52.65186,38.63546,0
52.65174,38.63658,0
52.65172,38.63675,0
52.65172,38.63676,0
52.6517,38.63692,0
52.65163,38.63765,0
52.65162,38.63782,0
52.65138,38.64033,0
52.65127,38.64138,0
52.65114,38.64226,0
52.65102,38.64292,0
52.6509,38.64354,0
52.65072,38.64438,0
52.65059,38.64489,0
52.65049,38.64523,0
52.65016,38.64631,0
52.64992,38.64699,0
52.6497,38.64756,0
52.64918,38.64875,0
52.64874,38.64958,0
52.64814,38.65063,0
52.64761,38.65139,0
52.64696,38.65221,0
52.64656,38.65265,0
52.64586,38.65333,0
52.64555,38.6536,0
52.64482,38.65416,0
52.64369,38.6548,0
52.64311,38.65502,0
52.64252,38.65522,0
52.64195,38.65535,0
52.64139,38.65542,0
52.6398,38.65545,0
52.63484,38.65533,0
52.63204,38.65531,0
52.63161,38.65532,0
52.63156,38.65532,0
52.6315,38.65533,0
52.63149,38.65533,0
52.63123,38.65534,0
52.63097,38.65546,0
52.63066,38.65549,0
52.63013,38.65554,0
52.62934,38.65568,0
52.62899,38.65575,0
52.62769,38.65611,0
52.62746,38.65616,0
52.62559,38.65685,0
52.62463,38.65728,0
52.624,38.65759,0
52.62284,38.65825,0
52.62111,38.65939,0
52.61865,38.66086,0
52.61542,38.66256,0
52.6152,38.66266,0
52.61503,38.66275,0
52.61501,38.66276,0
52.61485,38.66284,0
52.61252,38.66396,0
52.61243,38.664,0
52.61033,38.66489,0
52.61026,38.66492,0
52.60646,38.66634,0
52.60582,38.66659,0
52.60411,38.66737,0
52.60381,38.6675,0
52.60352,38.66763,0
52.60218,38.66831,0
52.59899,38.67021,0
52.59832,38.67064,0
52.59746,38.67124,0
52.59446,38.6735,0
52.59426,38.67365,0
52.594,38.67387,0
52.59254,38.67511,0
52.59204,38.67558,0
52.5903,38.67721,0
52.58882,38.67872,0
52.58729,38.68038,0
52.58647,38.68136,0
52.58584,38.6821,0
52.585,38.68314,0
52.58277,38.68606,0
52.5799,38.69013,0
52.57985,38.6902,0
52.57979,38.69028,0
52.57938,38.69088,0
52.57843,38.69218,0
52.5779,38.69293,0
52.57745,38.69358,0
52.5761,38.69554,0
52.57468,38.69754,0
52.57411,38.69837,0
52.57395,38.69861,0
52.57265,38.70045,0
52.57244,38.70073,0
52.57131,38.70225,0
52.57122,38.70236,0
52.57051,38.70328,0
52.56895,38.7051,0
52.56844,38.70569,0
52.56774,38.70643,0
52.56716,38.70704,0
52.56619,38.70799,0
52.56573,38.70842,0
52.56409,38.70988,0
52.56406,38.7099,0
52.56298,38.71077,0
52.56187,38.71161,0
52.56091,38.71229,0
52.5597,38.71309,0
52.55807,38.71412,0
52.55556,38.71537,0
52.55425,38.71591,0
52.55362,38.71614,0
52.55293,38.71637,0
52.55258,38.7165,0
52.55124,38.717,0
52.54989,38.71747,0
52.54962,38.71756,0
52.54935,38.71765,0
52.5473,38.71836,0
52.54631,38.71874,0
52.54593,38.71894,0
52.54515,38.71941,0
52.54498,38.71952,0
52.54482,38.71964,0
52.5445,38.71991,0
52.54447,38.71993,0
52.54417,38.72019,0
52.54393,38.72045,0
52.54344,38.72102,0
52.54299,38.72159,0
52.54252,38.72225,0
52.54224,38.72267,0
52.54197,38.72308,0
52.54163,38.72366,0
52.54149,38.72391,0
52.54043,38.72592,0
52.5402,38.7264,0
52.53884,38.72903,0
52.53831,38.73003,0
52.53801,38.73062,0
52.53706,38.73245,0
52.53656,38.7334,0
52.53601,38.7344,0
52.53545,38.73537,0
52.53524,38.73571,0
52.53479,38.73642,0
52.53401,38.73757,0
52.53335,38.73848,0
52.53278,38.73921,0
52.53257,38.73946,0
52.53234,38.73977,0
52.53207,38.74008,0
52.53185,38.74034,0
52.53161,38.74061,0
52.53131,38.74095,0
52.53108,38.74122,0
52.5306,38.74176,0
52.53019,38.74226,0
52.52972,38.74281,0
52.52502,38.74827,0
52.52167,38.75217,0
52.52084,38.7531,0
52.52055,38.7534,0
52.52035,38.75364,0
52.5198,38.75415,0
52.5189,38.75483,0
52.51855,38.75502,0
52.5178,38.75537,0
52.5175,38.75549,0
52.51668,38.7557,0
52.51589,38.75576,0
52.51489,38.75573,0
52.51398,38.75572,0
52.51247,38.75567,0
52.50766,38.75548,0
52.50488,38.75537,0
52.50479,38.75536,0
52.5047,38.75536,0
52.50382,38.75536,0
52.50347,38.75535,0
52.50212,38.75529,0
52.50162,38.75526,0
52.5012,38.75524,0
52.4998,38.75515,0
52.49977,38.75515,0
52.49963,38.75516,0
52.49939,38.75515,0
52.49927,38.75515,0
52.4926,38.75493,0
52.49251,38.75493,0
52.49236,38.75493,0
52.49225,38.75493,0
52.4921,38.75492,0
52.49154,38.75493,0
52.49135,38.75493,0
52.49113,38.75495,0
52.4908,38.75501,0
52.49068,38.75503,0
52.4906,38.75506,0
52.49042,38.75511,0
52.49011,38.75521,0
52.48965,38.75537,0
52.48945,38.75546,0
52.48929,38.75554,0
52.48919,38.75559,0
52.48825,38.75616,0
52.48815,38.75622,0
52.4866,38.75725,0
52.48491,38.75836,0
52.48302,38.7596,0
52.48294,38.75965,0
52.48141,38.76062,0
52.48098,38.76088,0
52.47894,38.76229,0
52.47738,38.76331,0
52.47536,38.76464,0
52.47321,38.76604,0
52.47284,38.7663,0
52.47174,38.767,0
52.4711,38.76744,0
52.47083,38.76762,0
52.47,38.7682,0
52.46946,38.76854,0
52.46775,38.76965,0
52.46722,38.76999,0
52.46669,38.77035,0
52.46589,38.77087,0
52.465,38.77143,0
52.46488,38.77151,0
52.46347,38.77237,0
52.46327,38.7725,0
52.46324,38.77251,0
52.46297,38.77268,0
52.46081,38.77404,0
52.45962,38.77482,0
52.45265,38.77903,0
52.45194,38.77944,0
52.45041,38.78036,0
52.4488,38.78134,0
52.44839,38.7816,0
52.44766,38.78209,0
52.44698,38.78266,0
52.44637,38.78331,0
52.44582,38.78398,0
52.44508,38.78506,0
52.44437,38.78638,0
52.44378,38.78778,0
52.44326,38.7894,0
52.44313,38.78982,0
52.44298,38.79044,0
52.44295,38.79055,0
52.44241,38.79288,0
52.44227,38.79346,0
52.44224,38.79357,0
52.44216,38.79389,0
52.44202,38.79446,0
52.44182,38.79538,0
52.44156,38.79654,0
52.44145,38.79708,0
52.44135,38.79775,0
52.44128,38.79819,0
52.44112,38.79948,0
52.44106,38.79992,0
52.44099,38.80032,0
52.4408,38.80141,0
52.4407,38.80183,0
52.44065,38.802,0
52.44041,38.8031,0
52.44014,38.80418,0
52.43944,38.80678,0
52.43922,38.80746,0
52.43871,38.80906,0
52.43844,38.80983,0
52.43804,38.81089,0
52.4379,38.81128,0
52.43752,38.81225,0
52.43716,38.81313,0
52.43664,38.81434,0
52.43617,38.81532,0
52.43552,38.8166,0
52.43551,38.81662,0
52.43545,38.81674,0
52.43539,38.81686,0
52.43515,38.81729,0
52.43493,38.81768,0
52.43471,38.81805,0
52.43446,38.81846,0
52.43433,38.8187,0
52.43399,38.81925,0
52.43363,38.81981,0
52.43315,38.82053,0
52.43294,38.82083,0
52.43265,38.82125,0
52.43214,38.82194,0
52.43169,38.82254,0
52.43143,38.82285,0
52.43117,38.82314,0
52.431,38.82332,0
52.43096,38.82337,0
52.43069,38.82366,0
52.42992,38.8245,0
52.42944,38.82518,0
52.42917,38.82555,0
52.42898,38.82583,0
52.42874,38.82617,0
52.4279,38.82735,0
52.42725,38.82816,0
52.42572,38.83008,0
52.4245,38.83162,0
52.42432,38.83185,0
52.42381,38.83248,0
52.42376,38.83255,0
52.42368,38.83265,0
52.42367,38.83266,0
52.42353,38.83284,0
52.42285,38.8337,0
52.41162,38.84785,0
52.40936,38.85068,0
52.40813,38.85224,0
52.40715,38.85339,0
52.40663,38.854,0
52.40594,38.8547,0
52.40524,38.85539,0
52.40443,38.85613,0
52.40402,38.85648,0
52.40287,38.8574,0
52.40222,38.85789,0
52.40165,38.85826,0
52.40097,38.85868,0
52.39991,38.85927,0
52.39716,38.8607,0
52.39413,38.86226,0
52.39304,38.86283,0
52.39259,38.86311,0
52.39214,38.86339,0
52.39126,38.86401,0
52.39077,38.86438,0
52.39034,38.86471,0
52.39001,38.86498,0
52.38964,38.86529,0
52.3886,38.86624,0
52.38806,38.86679,0
52.38728,38.86761,0
52.38682,38.86812,0
52.38599,38.86912,0
52.38596,38.86916,0
52.38587,38.86926,0
52.38579,38.86935,0
52.38424,38.87145,0
52.38372,38.87221,0
52.38339,38.87275,0
52.38303,38.87333,0
52.38226,38.87466,0
52.38215,38.87486,0
52.3815,38.87607,0
52.38063,38.87787,0
52.38007,38.87917,0
52.37981,38.87977,0
52.37925,38.88125,0
52.37883,38.88239,0
52.3786,38.88302,0
52.37821,38.88424,0
52.37798,38.88495,0
52.37786,38.88539,0
52.37741,38.88703,0
52.37703,38.8885,0
52.37673,38.8897,0
52.37667,38.8899,0
52.3766,38.89019,0
52.37652,38.89052,0
52.3764,38.891,0
52.37619,38.8918,0
52.37578,38.89339,0
52.37554,38.89433,0
52.37482,38.89717,0
52.37395,38.90059,0
52.37348,38.90243,0
52.37301,38.90427,0
52.37142,38.91034,0
52.37068,38.91311,0
52.37059,38.91342,0
52.3698,38.91608,0
52.36976,38.91621,0
52.36965,38.91659,0
52.3694,38.91747,0
52.36938,38.9175,0
52.36936,38.91758,0
52.3692,38.91813,0
52.36883,38.91927,0
52.36765,38.92252,0
52.36682,38.92456,0
52.36617,38.92609,0
52.36548,38.9276,0
52.36492,38.92877,0
52.36419,38.93021,0
52.36407,38.93045,0
52.36342,38.93165,0
52.36187,38.93446,0
52.36173,38.93473,0
52.36088,38.9361,0
52.35997,38.9375,0
52.35861,38.93939,0
52.35752,38.94089,0
52.35724,38.94123,0
52.35608,38.94266,0
52.35471,38.9442,0
52.35202,38.94703,0
52.3469,38.95228,0
52.34662,38.9526,0
52.34626,38.95301,0
52.34535,38.95409,0
52.34483,38.9548,0
52.34416,38.95583,0
52.34371,38.95645,0
52.34314,38.95745,0
52.34254,38.9586,0
52.34199,38.95962,0
52.34132,38.96096,0
52.34112,38.96136,0
52.34098,38.96168,0
52.34096,38.96174,0
52.34092,38.96183,0
52.3408,38.96212,0
52.34017,38.96379,0
52.33914,38.96688,0
52.33876,38.96836,0
52.33847,38.96953,0
52.33842,38.96979,0
52.33798,38.97182,0
52.33744,38.97465,0
52.33638,38.98029,0
52.33579,38.9835,0
52.33485,38.98883,0
52.33299,38.9989,0
52.3311,39.00907,0
52.33079,39.01069,0
52.3305,39.012,0
52.33038,39.0125,0
52.33026,39.01299,0
52.32968,39.01511,0
52.32965,39.01526,0
52.32962,39.01536,0
52.32961,39.0154,0
52.32906,39.01712,0
52.32859,39.01849,0
52.32802,39.01997,0
52.32745,39.02138,0
52.32703,39.02233,0
52.32656,39.02337,0
52.32612,39.02424,0
52.3254,39.02563,0
52.32506,39.02622,0
52.32471,39.02678,0
52.31775,39.03824,0
52.31716,39.03919,0
52.31684,39.03972,0
52.31671,39.03991,0
52.31669,39.03995,0
52.31653,39.04018,0
52.31621,39.04067,0
52.3159,39.04109,0
52.3149,39.04245,0
52.31452,39.04292,0
52.31398,39.04357,0
52.31365,39.04393,0
52.3134,39.04419,0
52.31271,39.04493,0
52.31179,39.04586,0
52.31121,39.0464,0
52.31053,39.04701,0
52.3101,39.04735,0
52.3094,39.04786,0
52.30859,39.04842,0
52.30804,39.04876,0
52.30682,39.04945,0
52.30564,39.05006,0
52.3044,39.05057,0
52.30334,39.05095,0
52.30181,39.05136,0
52.30129,39.05145,0
52.30101,39.0515,0
52.29974,39.05164,0
52.29865,39.05166,0
52.29808,39.05164,0
52.29731,39.05165,0
52.29614,39.05154,0
52.29593,39.05151,0
52.29529,39.0514,0
52.29478,39.05128,0
52.29224,39.05068,0
52.29095,39.05052,0
52.2898,39.05051,0
52.28959,39.05052,0
52.28957,39.05052,0
52.28938,39.05053,0
52.28858,39.0506,0
52.28832,39.05064,0
52.28811,39.05067,0
52.28744,39.05082,0
52.28677,39.05099,0
52.28659,39.05104,0
52.28597,39.05128,0
52.2849,39.05164,0
52.28455,39.05179,0
52.28394,39.05208,0
52.28351,39.05229,0
52.28022,39.0536,0
52.27846,39.05432,0
52.27784,39.0546,0
52.27589,39.05541,0
52.27421,39.05606,0
52.27057,39.05753,0
52.26925,39.05808,0
52.26836,39.05845,0
52.26744,39.05891,0
52.26661,39.05935,0
52.26521,39.06019,0
52.26413,39.06087,0
52.2637,39.06116,0
52.2625,39.06195,0
52.26152,39.06261,0
52.26022,39.0635,0
52.25956,39.06395,0
52.2577,39.06518,0
52.25754,39.06528,0
52.25669,39.06582,0
52.25596,39.06617,0
52.25585,39.06622,0
52.25489,39.06654,0
52.25444,39.06663,0
52.25394,39.06671,0
52.25338,39.06676,0
52.25309,39.06675,0
52.25228,39.06668,0
52.25145,39.06652,0
52.25027,39.06614,0
52.24898,39.06581,0
52.24847,39.06571,0
52.24765,39.06562,0
52.24718,39.06562,0
52.24674,39.06564,0
52.24631,39.06569,0
52.24602,39.06574,0
52.24552,39.06586,0
52.24499,39.06603,0
52.24455,39.06621,0
52.24424,39.06636,0
52.2436,39.06673,0
52.24322,39.06696,0
52.24247,39.0675,0
52.24181,39.0681,0
52.24115,39.06882,0
52.24067,39.06935,0
52.24038,39.0697,0
52.23986,39.07038,0
52.23929,39.07122,0
52.23843,39.07276,0
52.23835,39.07291,0
52.23833,39.07295,0
52.23826,39.07308,0
52.23784,39.07397,0
52.23726,39.0753,0
52.23463,39.08158,0
52.23305,39.08536,0
52.23271,39.08616,0
52.23249,39.08667,0
52.23199,39.08787,0
52.23111,39.08987,0
52.23048,39.09139,0
52.22963,39.09343,0
52.22941,39.09398,0
52.22923,39.09441,0
52.2273,39.09901,0
52.22639,39.10124,0
52.22595,39.10239,0
52.22556,39.10344,0
52.22526,39.10427,0
52.22506,39.10483,0
52.22443,39.10678,0
52.224,39.10823,0
52.22376,39.10903,0
52.22342,39.11023,0
52.22285,39.11243,0
52.22244,39.11407,0
52.22202,39.1159,0
52.2218,39.11694,0
52.22141,39.11881,0
52.22125,39.11964,0
52.22098,39.12103,0
52.22069,39.12262,0
52.22041,39.12415,0
52.22013,39.12572,0
52.2195,39.12922,0
52.21948,39.12938,0
52.21933,39.13016,0
52.21908,39.13171,0
52.21897,39.13235,0
52.21879,39.13322,0
52.21869,39.13367,0
52.21864,39.1339,0
52.2185,39.13452,0
52.21834,39.13521,0
52.21813,39.13605,0
52.21809,39.13622,0
52.21794,39.13678,0
52.21774,39.13747,0
52.21757,39.13802,0
52.21697,39.13993,0
52.21648,39.14131,0
52.21617,39.14214,0
52.21614,39.14221,0
52.21575,39.14323,0
52.21541,39.14413,0
52.21528,39.14442,0
52.21484,39.14529,0
52.21462,39.14581,0
52.21414,39.14684,0
52.21304,39.14886,0
52.21258,39.14967,0
52.21208,39.15049,0
52.21155,39.15132,0
52.21133,39.15168,0
52.211,39.15214,0
52.20994,39.15354,0
52.2094,39.15424,0
52.20894,39.15484,0
52.20517,39.15978,0
52.20322,39.16232,0
52.2015,39.16456,0
52.20067,39.16563,0
52.19901,39.16777,0
52.19665,39.17083,0
52.19324,39.17518,0
52.19092,39.17816,0
52.19009,39.17923,0
52.18567,39.18498,0
52.18464,39.1863,0
52.18369,39.18742,0
52.18251,39.18865,0
52.18186,39.18929,0
52.18115,39.1899,0
52.18085,39.19017,0
52.18023,39.19067,0
52.17939,39.1913,0
52.17839,39.19196,0
52.17777,39.19235,0
52.1775,39.19249,0
52.17707,39.19272,0
52.17637,39.19306,0
52.1758,39.19332,0
52.17522,39.19359,0
52.17417,39.19398,0
52.17374,39.19413,0
52.17317,39.1943,0
52.1726,39.19444,0
52.16933,39.19513,0
52.16547,39.19594,0
52.16424,39.19621,0
52.16327,39.1964,0
52.16278,39.19651,0
52.16168,39.19673,0
52.16067,39.19694,0
52.1591,39.19734,0
52.15828,39.19747,0
52.15708,39.19773,0
52.15647,39.19786,0
52.15545,39.19808,0
52.15449,39.1983,0
52.15322,39.19856,0
52.15251,39.19871,0
52.15156,39.19892,0
52.15103,39.19901,0
52.15055,39.19911,0
52.14879,39.19949,0
52.1475,39.19975,0
52.14593,39.20004,0
52.1452,39.20013,0
52.1448,39.20016,0
52.14401,39.20021,0
52.14253,39.20029,0
52.14186,39.20029,0
52.14094,39.20026,0
52.13944,39.20016,0
52.1382,39.20002,0
52.13739,39.19989,0
52.13724,39.19986,0
52.13665,39.19973,0
52.13574,39.19955,0
52.13447,39.19922,0
52.13394,39.19906,0
52.13345,39.19891,0
52.13263,39.19863,0
52.1316,39.19829,0
52.131,39.19802,0
52.13076,39.19792,0
52.12942,39.19728,0
52.12928,39.19723,0
52.12885,39.197,0
52.12811,39.19666,0
52.127,39.19602,0
52.12671,39.19583,0
52.12652,39.19569,0
52.1265,39.19568,0
52.12636,39.19556,0
52.12626,39.19547,0
52.12581,39.19509,0
52.12481,39.1946,0
52.12465,39.19448,0
52.12437,39.19428,0
52.12417,39.19416,0
52.12406,39.19409,0
52.12351,39.19365,0
52.12323,39.1934,0
52.12276,39.19301,0
52.12263,39.19289,0
52.12088,39.19153,0
52.12022,39.19107,0
52.11987,39.19085,0
52.11897,39.19016,0
52.11891,39.19011,0
52.11888,39.19009,0
52.11885,39.19006,0
52.11856,39.18984,0
52.11819,39.18956,0
52.11626,39.18812,0
52.11484,39.187,0
52.11433,39.18662,0
52.11395,39.18635,0
52.11254,39.18539,0
52.11203,39.18501,0
52.11112,39.18435,0
52.10983,39.18335,0
52.10695,39.18121,0
52.10561,39.1802,0
52.10473,39.17954,0
52.10444,39.17933,0
52.1039,39.17894,0
52.10346,39.17864,0
52.10256,39.17806,0
52.10136,39.17746,0
52.10071,39.17719,0
52.09999,39.17694,0
52.09927,39.17672,0
52.09922,39.17671,0
52.09864,39.17659,0
52.0979,39.17651,0
52.09789,39.17651,0
52.09705,39.17644,0
52.09647,39.17642,0
52.09577,39.17648,0
52.09492,39.17653,0
52.09395,39.17675,0
52.09327,39.17693,0
52.09293,39.17705,0
52.09283,39.17708,0
52.09237,39.17725,0
52.09148,39.17763,0
52.09066,39.17799,0
52.08953,39.17846,0
52.08918,39.1786,0
52.089,39.17866,0
52.08806,39.17901,0
52.08704,39.17945,0
52.08607,39.17988,0
52.08555,39.18012,0
52.0852,39.18024,0
52.084,39.18076,0
52.08348,39.181,0
52.08151,39.18188,0
52.08086,39.18218,0
52.08042,39.18238,0
52.0799,39.18261,0
52.07942,39.18281,0
52.07894,39.18304,0
52.0785,39.18322,0
52.07814,39.18338,0
52.07793,39.18346,0
52.0776,39.18358,0
52.07742,39.18364,0
52.0772,39.1837,0
52.07709,39.18373,0
52.07692,39.18377,0
52.07676,39.1838,0
52.07648,39.18383,0
52.07617,39.18387,0
52.07578,39.18388,0
52.07544,39.18387,0
52.07527,39.18386,0
52.07512,39.18383,0
52.07497,39.18381,0
52.07418,39.1836,0
52.07392,39.18351,0
52.07381,39.18348,0
52.07364,39.1834,0
52.07348,39.18332,0
52.07328,39.1832,0
52.07201,39.18223,0
52.07114,39.18153,0
52.07044,39.181,0
52.06966,39.18045,0
52.06894,39.18007,0
52.06868,39.17996,0
52.06834,39.17981,0
52.06794,39.17968,0
52.06758,39.17956,0
52.06692,39.17946,0
52.06636,39.17943,0
52.06573,39.17945,0
52.06528,39.1795,0
52.06489,39.17958,0
52.06438,39.17972,0
52.06395,39.17988,0
52.06358,39.18003,0
52.06308,39.18028,0
52.06305,39.1803,0
52.06243,39.18072,0
52.062,39.18107,0
52.06157,39.18145,0
52.06114,39.18189,0
52.06083,39.18226,0
52.06035,39.18288,0
52.06,39.18338,0
52.0595,39.18423,0
52.05907,39.18507,0
52.05879,39.18569,0
52.05859,39.18615,0
52.05834,39.18675,0
52.05809,39.18735,0
52.05728,39.18939,0
52.05696,39.19015,0
52.05657,39.1909,0
52.0564,39.1912,0
52.05617,39.19155,0
52.05597,39.19185,0
52.0558,39.19206,0
52.05556,39.19231,0
52.05535,39.19253,0
52.05499,39.19282,0
52.05442,39.19322,0
52.05408,39.19335,0
52.05328,39.19366,0
52.05247,39.19391,0
52.05177,39.19413,0
52.05162,39.19418,0
52.05051,39.19453,0
52.0494,39.19489,0
52.04752,39.1955,0
52.04731,39.19556,0
52.04686,39.1957,0
52.0463,39.19588,0
52.04443,39.19648,0
52.04256,39.19704,0
52.04214,39.19716,0
52.04089,39.19759,0
52.03996,39.19791,0
52.03877,39.19828,0
52.03863,39.19832,0
52.03594,39.19911,0
52.03134,39.20063,0
52.0238,39.20301,0
52.02333,39.20315,0
52.0222,39.20352,0
52.02151,39.20378,0
52.02059,39.20421,0
52.02013,39.20447,0
52.01958,39.20478,0
52.01915,39.20505,0
52.01873,39.20529,0
52.01692,39.20647,0
52.0152,39.20753,0
52.01445,39.20801,0
52.01368,39.20849,0
52.01301,39.20891,0
52.01222,39.20941,0
52.01155,39.20984,0
52.01122,39.21004,0
52.01051,39.21049,0
52.00877,39.21161,0
52.0076,39.21233,0
52.00754,39.21237,0
52.00611,39.21326,0
52.0059,39.2134,0
52.00557,39.21362,0
52.00536,39.21376,0
52.00498,39.21401,0
52.00205,39.21586,0
52.00121,39.21638,0
51.99927,39.21761,0
51.99851,39.21809,0
51.99809,39.21833,0
51.99755,39.2186,0
51.99724,39.21875,0
51.99675,39.21891,0
51.99651,39.21897,0
51.99614,39.21907,0
51.99574,39.21913,0
51.99541,39.21919,0
51.99487,39.21922,0
51.99456,39.21925,0
51.99377,39.21918,0
51.99305,39.21901,0
51.99263,39.2189,0
51.99217,39.21873,0
51.99186,39.2186,0
51.99165,39.2185,0
51.9911,39.21819,0
51.99076,39.21796,0
51.99035,39.21761,0
51.98955,39.21688,0
51.98943,39.21678,0
51.98919,39.21659,0
51.98857,39.21617,0
51.98819,39.21592,0
51.9879,39.21579,0
51.98745,39.21557,0
51.9872,39.21549,0
51.98692,39.2154,0
51.98655,39.2153,0
51.98619,39.2152,0
51.98591,39.21511,0
51.98558,39.21503,0
51.98524,39.21496,0
51.98488,39.2149,0
51.98394,39.21486,0
51.98351,39.21487,0
51.98297,39.21493,0
51.9826,39.21501,0
51.98205,39.21514,0
51.98149,39.21539,0
51.98108,39.21556,0
51.98106,39.21556,0
51.98076,39.21568,0
51.98045,39.21583,0
51.98018,39.216,0
51.97988,39.21623,0
51.97936,39.21672,0
51.97933,39.21674,0
51.97869,39.21735,0
51.97795,39.2181,0
51.97771,39.21839,0
51.97737,39.21881,0
51.97658,39.21972,0
51.97582,39.22054,0
51.97512,39.22114,0
51.97473,39.22145,0
51.97436,39.2217,0
51.97356,39.22222,0
51.97271,39.22266,0
51.97201,39.22295,0
51.97129,39.22318,0
51.97118,39.22321,0
51.97094,39.22327,0
51.9704,39.22337,0
51.96996,39.22342,0
51.96965,39.22344,0
51.96913,39.22345,0
51.96878,39.22345,0
51.96857,39.22344,0
51.96836,39.22343,0
51.96474,39.22311,0
51.96134,39.22285,0
51.96101,39.22282,0
51.95996,39.22273,0
51.95888,39.22264,0
51.95878,39.22265,0
51.95715,39.22258,0
51.9553,39.22245,0
51.9534,39.22223,0
51.95147,39.22208,0
51.95119,39.22208,0
51.94968,39.22205,0
51.94923,39.22205,0
51.94829,39.22204,0
51.9475,39.22202,0
51.94598,39.22195,0
51.94537,39.22189,0
51.94431,39.2218,0
51.943,39.22167,0
51.94199,39.22162,0
51.94034,39.22151,0
51.94,39.22147,0
51.93984,39.22145,0
51.93917,39.22138,0
51.93915,39.22137,0
51.93738,39.22124,0
51.93585,39.22113,0
51.93499,39.22106,0
51.93493,39.22106,0
51.93452,39.22102,0
51.93349,39.22093,0
51.93244,39.22087,0
51.93027,39.2207,0
51.92994,39.22068,0
51.9286,39.22061,0
51.92648,39.2204,0
51.92603,39.22039,0
51.92495,39.22031,0
51.92378,39.22022,0
51.92339,39.22018,0
51.92246,39.22011,0
51.92056,39.21993,0
51.92039,39.21992,0
51.91592,39.2196,0
51.91348,39.2194,0
51.91097,39.2192,0
51.90904,39.2191,0
51.90764,39.21899,0
51.90629,39.2189,0
51.90469,39.21876,0
51.90116,39.21849,0
51.90025,39.21842,0
51.89958,39.21837,0
51.899,39.21833,0
51.89777,39.21824,0
51.89612,39.21811,0
51.89479,39.21803,0
51.89318,39.2179,0
51.89212,39.21784,0
51.89104,39.21773,0
51.88946,39.21764,0
51.8889,39.21759,0
51.88887,39.21758,0
51.88878,39.21758,0
51.88868,39.21757,0
51.88714,39.21746,0
51.88684,39.21743,0
51.88471,39.21727,0
51.88387,39.2172,0
51.85746,39.21521,0
51.8562,39.21512,0
51.856,39.2151,0
51.85585,39.21509,0
51.8556,39.21506,0
51.85472,39.215,0
51.85325,39.2149,0
51.8531,39.21489,0
51.84923,39.2146,0
51.84898,39.2146,0
51.84804,39.21454,0
51.84499,39.21434,0
51.84435,39.21428,0
51.84416,39.21426,0
51.84398,39.21425,0
51.84398,39.21425,0
51.8438,39.21416,0
51.84374,39.21414,0
51.84353,39.21412,0
51.84224,39.21398,0
51.84224,39.21398,0
51.84155,39.21395,0
51.83746,39.21375,0
51.83645,39.21369,0
51.83589,39.21362,0
51.83535,39.21357,0
51.83452,39.2135,0
51.83326,39.21333,0
51.83326,39.21333,0
51.83246,39.21316,0
51.83231,39.21312,0
51.8321,39.21309,0
51.8314,39.21292,0
51.82961,39.21237,0
51.828,39.21179,0
51.82708,39.21148,0
51.82602,39.21115,0
51.82463,39.21067,0
51.82413,39.2105,0
51.82282,39.21005,0
51.82002,39.2091,0
51.81785,39.20834,0
51.8174,39.20819,0
51.81571,39.20762,0
51.81559,39.20757,0
51.81066,39.20592,0
51.80875,39.20523,0
51.80774,39.20488,0
51.80689,39.20463,0
51.80607,39.20434,0
51.80425,39.20376,0
51.80396,39.20366,0
51.80134,39.20275,0
51.79947,39.20207,0
51.79932,39.20203,0
51.79929,39.20202,0
51.79918,39.20199,0
51.7987,39.20183,0
51.79751,39.20144,0
51.79622,39.20094,0
51.79592,39.20083,0
51.79382,39.2002,0
51.79349,39.20011,0
51.79215,39.1997,0
51.79027,39.19918,0
51.78879,39.19868,0
51.7885,39.19858,0
51.78789,39.19839,0
51.78623,39.19781,0
51.7861,39.19777,0
51.78531,39.19749,0
51.78431,39.19714,0
51.78214,39.1964,0
51.7814,39.19615,0
51.78058,39.19589,0
51.77953,39.19553,0
51.77898,39.19536,0
51.7787,39.19525,0
51.77828,39.19509,0
51.77803,39.195,0
51.77729,39.19474,0
51.77651,39.19446,0
51.77363,39.19353,0
51.77307,39.1933,0
51.77216,39.19298,0
51.77088,39.19255,0
51.77074,39.1925,0
51.77,39.19224,0
51.76973,39.19216,0
51.76842,39.19169,0
51.76592,39.19081,0
51.76573,39.19076,0
51.76172,39.18934,0
51.76108,39.18915,0
51.76052,39.18899,0
51.75954,39.18868,0
51.75848,39.18828,0
51.75779,39.18803,0
51.75741,39.18789,0
51.75705,39.18777,0
51.75629,39.18752,0
51.75582,39.18733,0
51.75534,39.18718,0
51.75515,39.18713,0
51.7551,39.18711,0
51.75483,39.18702,0
51.75297,39.18638,0
51.75241,39.18618,0
51.75142,39.18584,0
51.75128,39.18578,0
51.7511,39.18571,0
51.74953,39.18519,0
51.74883,39.18497,0
51.74786,39.18469,0
51.74719,39.18444,0
51.74511,39.18368,0
51.74372,39.18319,0
51.74369,39.18318,0
51.74336,39.18306,0
51.7429,39.1829,0
51.74244,39.18274,0
51.74157,39.18243,0
51.74134,39.18234,0
51.74123,39.1823,0
51.74113,39.18226,0
51.74087,39.18218,0
51.74047,39.18206,0
51.74021,39.182,0
51.73982,39.18187,0
